_Id,_UserId,_Name,_Date,_Class,_TagBased
17511,292,Autobiographer,2015-09-10T01:57:17.360,3,False
17512,6351,Notable Question,2015-09-10T11:33:17.140,2,False
17513,9570,Autobiographer,2015-09-10T11:53:18.097,3,False
17514,1097,Notable Question,2015-09-10T13:46:19.997,2,False
17515,9968,Autobiographer,2015-09-10T15:37:53.553,3,False
17516,1723,Yearling,2015-09-10T15:47:53.823,2,False
17517,1831,Tumbleweed,2015-09-10T16:38:32.980,3,False
17518,9829,Enthusiast,2015-09-11T00:41:58.440,2,False
17519,7704,Popular Question,2015-09-11T03:04:25.237,3,False
17520,9969,Autobiographer,2015-09-11T08:08:56.080,3,False
17521,8957,Commentator,2015-09-11T10:13:49.280,3,False
17522,9943,Teacher,2015-09-11T10:38:38.147,3,False
17523,7551,Popular Question,2015-09-11T15:08:19.963,3,False
17524,9973,Autobiographer,2015-09-11T18:27:59.347,3,False
17525,1806,Notable Question,2015-09-11T21:36:39.050,2,False
17526,61,Notable Question,2015-09-12T01:28:36.217,2,False
17527,9975,Informed,2015-09-12T06:24:06.273,3,False
17528,786,Yearling,2015-09-12T14:39:44.053,2,False
17529,1730,Yearling,2015-09-12T18:00:49.150,2,False
17530,753,Notable Question,2015-09-12T18:54:32.443,2,False
17531,7541,Notable Question,2015-09-13T04:12:35.407,2,False
17532,527,Famous Question,2015-09-13T17:25:55.637,1,False
17533,9979,Autobiographer,2015-09-13T17:56:21.197,3,False
17534,9980,Autobiographer,2015-09-13T22:26:37.240,3,False
17535,9980,Supporter,2015-09-13T22:26:37.240,3,False
17536,310,Famous Question,2015-09-14T00:53:58.237,1,False
17538,322,Famous Question,2015-09-14T01:59:29.057,1,False
17539,189,Nice Question,2015-09-14T03:01:24.667,3,False
17540,9982,Student,2015-09-14T05:12:32.863,3,False
17541,1831,Custodian,2015-09-14T06:03:18.817,3,False
17542,1831,Custodian,2015-09-14T06:13:18.800,3,False
17543,1831,Custodian,2015-09-14T06:18:18.810,3,False
17544,3354,Organizer,2015-09-14T06:23:18.683,3,False
17545,9689,Student,2015-09-14T15:31:20.647,3,False
17546,9576,Supporter,2015-09-14T15:47:46.903,3,False
17547,9576,Student,2015-09-14T16:20:59.247,3,False
17548,9987,Autobiographer,2015-09-14T21:24:45.040,3,False
17549,9988,Editor,2015-09-14T21:37:02.043,3,False
17550,9989,Supporter,2015-09-14T21:37:02.043,3,False
17551,9988,Teacher,2015-09-14T21:37:02.043,3,False
17552,6150,Notable Question,2015-09-14T22:45:08.493,2,False
17553,9990,Autobiographer,2015-09-14T23:23:16.040,3,False
17554,9991,Informed,2015-09-15T00:01:58.780,3,False
17555,1831,Inquisitive,2015-09-15T00:05:38.110,2,False
17556,189,Famous Question,2015-09-15T02:13:48.827,1,False
17557,9985,Scholar,2015-09-15T07:18:59.747,3,False
17558,9985,Supporter,2015-09-15T07:18:59.747,3,False
17559,3354,Curious,2015-09-15T07:51:26.533,3,False
17560,9992,Autobiographer,2015-09-15T10:23:35.820,3,False
17561,1630,Custodian,2015-09-15T11:22:49.173,3,False
17562,9994,Autobiographer,2015-09-15T17:25:59.073,3,False
17563,7575,Autobiographer,2015-09-15T17:48:54.143,3,False
17564,1738,Yearling,2015-09-16T00:44:12.270,2,False
17565,6126,rules,2015-09-16T03:00:33.700,3,True
17566,796,Yearling,2015-09-16T07:18:53.633,2,False
17567,9996,Autobiographer,2015-09-16T07:46:55.183,3,False
17568,9996,Supporter,2015-09-16T07:46:55.183,3,False
17569,9998,Informed,2015-09-16T13:32:59.907,3,False
17570,8983,Autobiographer,2015-09-16T15:59:26.673,3,False
17571,10000,Autobiographer,2015-09-16T17:11:26.907,3,False
17572,10000,Supporter,2015-09-16T17:11:26.907,3,False
17573,10002,Teacher,2015-09-17T04:43:39.603,3,False
17574,9872,Teacher,2015-09-17T05:58:59.197,3,False
17575,9397,Teacher,2015-09-17T07:40:15.827,3,False
17576,10005,Autobiographer,2015-09-17T12:10:58.813,3,False
17577,10005,Citizen Patrol,2015-09-17T12:10:21.637,3,False
17578,10003,Autobiographer,2015-09-17T20:23:28.127,3,False
17579,10007,Autobiographer,2015-09-17T23:54:22.177,3,False
17580,10008,Autobiographer,2015-09-18T00:09:23.140,3,False
17581,3763,Popular Question,2015-09-18T00:50:54.390,3,False
17582,10009,Autobiographer,2015-09-18T09:13:23.433,3,False
17583,10011,Informed,2015-09-18T13:49:36.700,3,False
17584,236,Notable Question,2015-09-18T19:50:07.557,2,False
17585,10013,Editor,2015-09-18T22:06:54.553,3,False
17586,9722,Supporter,2015-09-19T04:14:34.767,3,False
17587,5000,Supporter,2015-09-19T06:22:17.600,3,False
17588,10017,Supporter,2015-09-19T09:24:26.663,3,False
17589,10018,Autobiographer,2015-09-19T20:29:13.633,3,False
17590,1898,Popular Question,2015-09-19T20:49:13.830,3,False
17591,10021,Teacher,2015-09-20T00:19:45.450,3,False
17592,10022,Autobiographer,2015-09-20T00:24:45.277,3,False
17593,3636,Popular Question,2015-09-20T02:19:20.090,3,False
17594,1652,Popular Question,2015-09-20T07:02:18.383,3,False
17595,10024,Student,2015-09-20T13:37:18.263,3,False
17596,9983,Student,2015-09-20T13:47:19.400,3,False
17597,1626,Famous Question,2015-09-20T14:44:48.667,1,False
17598,2095,Popular Question,2015-09-20T15:35:11.333,3,False
17599,364,Famous Question,2015-09-20T22:10:59.760,1,False
17600,1219,Popular Question,2015-09-21T00:46:35.193,3,False
17601,563,Nice Question,2015-09-21T06:50:17.643,3,False
17602,797,Supporter,2015-09-21T06:50:17.643,3,False
17603,9316,Teacher,2015-09-21T07:46:39.837,3,False
17604,10027,Teacher,2015-09-21T09:11:41.150,3,False
17605,9983,Scholar,2015-09-21T10:21:24.780,3,False
17606,10027,Supporter,2015-09-21T10:31:25.070,3,False
17607,339,Commentator,2015-09-21T15:14:23.730,3,False
17608,181,Nice Question,2015-09-21T15:24:33.723,3,False
17609,10028,Editor,2015-09-21T17:47:35.113,3,False
17610,10028,Supporter,2015-09-21T17:47:35.113,3,False
17611,10028,Teacher,2015-09-21T17:47:35.113,3,False
17612,10021,Student,2015-09-21T18:07:36.220,3,False
17613,9872,Informed,2015-09-22T05:56:59.393,3,False
17614,10029,Autobiographer,2015-09-22T05:58:48.933,3,False
17615,9872,Supporter,2015-09-22T05:58:48.933,3,False
17616,10029,Supporter,2015-09-22T05:58:48.933,3,False
17617,9872,Autobiographer,2015-09-22T06:03:48.930,3,False
17618,6126,Strunk & White,2015-09-22T12:42:33.513,2,False
17620,9578,Revival,2015-09-23T04:37:05.890,3,False
17621,9902,Commentator,2015-09-23T05:17:15.377,3,False
17622,10033,Autobiographer,2015-09-23T08:06:30.030,3,False
17623,10033,Informed,2015-09-23T08:07:25.010,3,False
17624,10024,Scholar,2015-09-23T09:51:52.963,3,False
17625,10031,Student,2015-09-23T16:42:27.123,3,False
17626,528,Famous Question,2015-09-23T20:25:12.163,1,False
17627,10034,Student,2015-09-23T20:48:06.637,3,False
17628,1406,Critic,2015-09-24T12:59:38.863,3,False
17629,9576,Scholar,2015-09-24T18:27:01.173,3,False
17630,10041,Autobiographer,2015-09-24T18:42:00.757,3,False
17631,10042,Precognitive,2015-09-24T19:22:30.660,3,False
17632,10042,Student,2015-09-24T21:11:07.937,3,False
17633,9897,Teacher,2015-09-24T21:11:07.937,3,False
17634,9897,Editor,2015-09-24T21:26:07.747,3,False
17635,10043,Autobiographer,2015-09-25T00:36:52.547,3,False
17636,10042,Supporter,2015-09-25T02:12:25.113,3,False
17637,10044,Autobiographer,2015-09-25T04:36:27.203,3,False
17638,9897,Supporter,2015-09-25T13:30:54.343,3,False
17639,10044,Editor,2015-09-25T13:53:09.557,3,False
17640,10047,Autobiographer,2015-09-25T14:58:08.430,3,False
17641,10013,Tumbleweed,2015-09-25T22:00:07.970,3,False
17642,10048,Autobiographer,2015-09-25T23:32:26.163,3,False
17643,10041,Student,2015-09-26T07:04:13.773,3,False
17644,6379,Yearling,2015-09-26T10:03:32.693,2,False
17645,630,Popular Question,2015-09-26T10:43:37.963,3,False
17646,10049,Autobiographer,2015-09-26T14:51:11.017,3,False
17647,9920,Disciplined,2015-09-26T21:22:37.050,3,False
17648,10002,Autobiographer,2015-09-27T00:37:08.290,3,False
17649,1622,Popular Question,2015-09-27T12:39:14.840,3,False
17650,1831,Popular Question,2015-09-27T14:23:48.560,3,False
17651,10049,Supporter,2015-09-27T15:05:03.460,3,False
17652,880,Popular Question,2015-09-27T17:18:57.310,3,False
17653,3270,Notable Question,2015-09-27T19:13:53.523,2,False
17654,1237,Popular Question,2015-09-27T19:13:53.523,3,False
17655,10044,Scholar,2015-09-27T20:01:22.640,3,False
17656,10044,Supporter,2015-09-27T20:01:22.640,3,False
17657,10051,Student,2015-09-28T06:21:38.793,3,False
17658,10056,Autobiographer,2015-09-28T10:26:20.780,3,False
17659,3576,Famous Question,2015-09-28T13:05:21.693,1,False
17660,4833,Popular Question,2015-09-28T16:58:17.033,3,False
17661,10057,Autobiographer,2015-09-28T18:32:49.467,3,False
17662,950,Notable Question,2015-09-28T18:57:49.627,2,False
17663,10035,Teacher,2015-09-28T23:14:49.967,3,False
17664,10021,Revival,2015-09-28T23:24:49.890,3,False
17665,316,Notable Question,2015-09-29T03:01:57.767,2,False
17666,9757,Student,2015-09-29T07:32:01.670,3,False
17667,10044,Student,2015-09-29T07:42:11.870,3,False
17668,10060,Autobiographer,2015-09-30T05:26:31.403,3,False
17669,10060,Supporter,2015-09-30T05:26:31.403,3,False
17670,9282,Revival,2015-09-30T06:59:45.273,3,False
17671,1831,Notable Question,2015-09-30T08:02:34.800,2,False
17672,7509,Informed,2015-09-30T10:33:29.083,3,False
17673,1831,Custodian,2015-09-30T10:41:49.487,3,False
17674,10062,Teacher,2015-09-30T20:43:40.013,3,False
17675,10064,Student,2015-09-30T21:14:14.630,3,False
17676,10065,Autobiographer,2015-10-01T04:57:45.747,3,False
17677,9502,Enthusiast,2015-10-01T07:44:52.687,2,False
17678,10066,Teacher,2015-10-01T09:05:09.237,3,False
17680,10068,Autobiographer,2015-10-01T11:38:21.247,3,False
17681,9918,Supporter,2015-10-01T18:56:56.737,3,False
17682,335,Popular Question,2015-10-01T19:53:45.940,3,False
17683,10070,Autobiographer,2015-10-01T21:01:48.590,3,False
17684,10070,Supporter,2015-10-01T21:01:48.590,3,False
17685,6126,Cleanup,2015-10-02T09:27:36.827,3,False
17686,10072,Autobiographer,2015-10-02T11:19:26.363,3,False
17687,10064,Scholar,2015-10-02T15:12:32.777,3,False
17688,10075,Autobiographer,2015-10-02T22:05:05.340,3,False
17689,10075,Informed,2015-10-02T22:05:30.637,3,False
17690,739,Famous Question,2015-10-02T23:23:03.453,1,False
17691,9816,Autobiographer,2015-10-03T02:35:48.463,3,False
17692,10073,Autobiographer,2015-10-03T15:48:20.083,3,False
17693,10077,Autobiographer,2015-10-04T01:14:07.327,3,False
17694,10080,Informed,2015-10-04T03:02:19.630,3,False
17695,10076,Teacher,2015-10-04T06:49:52.953,3,False
17696,10078,Student,2015-10-04T07:37:50.920,3,False
17697,10082,Autobiographer,2015-10-04T10:36:24.083,3,False
17698,10084,Informed,2015-10-04T15:02:46.943,3,False
17699,9578,Citizen Patrol,2015-10-04T18:03:04.690,3,False
17700,10085,Autobiographer,2015-10-04T18:22:59.187,3,False
17701,10086,Autobiographer,2015-10-04T20:18:31.917,3,False
17702,3763,Popular Question,2015-10-04T20:45:01.000,3,False
17703,10076,Revival,2015-10-04T20:45:01.000,3,False
17704,10088,Autobiographer,2015-10-04T21:30:21.767,3,False
17705,10091,Autobiographer,2015-10-05T03:14:31.663,3,False
17706,10090,Student,2015-10-05T08:39:24.953,3,False
17707,753,Popular Question,2015-10-05T16:37:32.253,3,False
17708,10079,Student,2015-10-05T19:36:52.917,3,False
17709,1202,Popular Question,2015-10-05T23:39:29.600,3,False
17710,10078,Scholar,2015-10-05T23:44:29.803,3,False
17711,9308,Critic,2015-10-06T02:13:48.907,3,False
17712,10092,Teacher,2015-10-06T11:07:13.447,3,False
17713,10089,Student,2015-10-06T11:59:36.853,3,False
17714,10097,Teacher,2015-10-06T15:51:17.117,3,False
17715,181,Famous Question,2015-10-06T17:29:43.383,1,False
17716,10097,Supporter,2015-10-06T18:00:38.557,3,False
17717,10089,Scholar,2015-10-07T00:52:17.453,3,False
17718,10013,Scholar,2015-10-07T01:02:49.233,3,False
17719,10013,Supporter,2015-10-07T01:02:49.233,3,False
17720,8996,Informed,2015-10-07T01:33:04.997,3,False
17721,8996,Scholar,2015-10-07T01:35:45.023,3,False
17722,10100,Autobiographer,2015-10-07T04:28:37.520,3,False
17723,10090,Scholar,2015-10-07T05:48:42.150,3,False
17724,10090,Supporter,2015-10-07T05:48:42.150,3,False
17725,9315,Teacher,2015-10-07T06:30:50.110,3,False
17726,9801,Teacher,2015-10-07T06:35:49.133,3,False
17727,9942,Teacher,2015-10-07T06:35:49.133,3,False
17729,3619,Editor,2015-10-07T13:20:47.457,3,False
17730,3619,Excavator,2015-10-07T14:59:34.760,3,False
17731,10076,Editor,2015-10-07T20:31:13.557,3,False
17732,10076,Revival,2015-10-07T20:31:13.557,3,False
17733,9,Popular Question,2015-10-07T20:52:56.350,3,False
17734,10076,Necromancer,2015-10-08T13:16:36.333,2,False
17735,6358,Notable Question,2015-10-08T14:52:57.817,2,False
17736,55,Famous Question,2015-10-08T17:31:17.763,1,False
17737,496,Notable Question,2015-10-09T00:50:52.393,2,False
17738,683,Popular Question,2015-10-09T05:04:06.843,3,False
17739,8996,Teacher,2015-10-09T05:46:39.117,3,False
17740,4927,Peer Pressure,2015-10-09T06:06:45.750,3,False
17741,485,Notable Question,2015-10-09T06:31:52.253,2,False
17742,10102,Autobiographer,2015-10-09T07:34:08.353,3,False
17743,1831,Popular Question,2015-10-09T12:11:24.170,3,False
17744,10105,Editor,2015-10-09T12:53:12.967,3,False
17745,9902,Critic,2015-10-09T13:38:46.970,3,False
17746,10076,Revival,2015-10-09T13:38:46.970,3,False
17747,10106,Autobiographer,2015-10-09T16:52:15.390,3,False
17748,10106,Supporter,2015-10-09T16:52:15.390,3,False
17749,10112,Informed,2015-10-10T03:01:57.250,3,False
17750,10112,Autobiographer,2015-10-10T03:06:10.587,3,False
17751,10112,Supporter,2015-10-10T03:56:28.503,3,False
17752,9912,Autobiographer,2015-10-10T07:38:50.657,3,False
17753,9912,Editor,2015-10-10T08:36:51.227,3,False
17754,1615,Autobiographer,2015-10-10T11:47:36.580,3,False
17755,660,Popular Question,2015-10-10T22:08:09.433,3,False
17756,4930,Necromancer,2015-10-10T23:03:57.013,2,False
17757,1738,Notable Question,2015-10-11T00:05:56.407,2,False
17758,9615,Autobiographer,2015-10-11T01:07:39.203,3,False
17759,6436,Yearling,2015-10-11T05:38:56.443,2,False
17760,9948,Scholar,2015-10-11T08:32:12.790,3,False
17761,9948,Supporter,2015-10-11T08:32:12.790,3,False
17762,10113,Teacher,2015-10-11T08:32:12.790,3,False
17763,10104,Student,2015-10-11T11:38:28.617,3,False
17764,10113,Supporter,2015-10-11T11:38:28.617,3,False
17765,10105,Teacher,2015-10-11T11:38:28.617,3,False
17766,10116,Autobiographer,2015-10-12T00:40:34.593,3,False
17767,10081,Autobiographer,2015-10-12T02:56:57.960,3,False
17768,3763,Notable Question,2015-10-12T03:44:30.563,2,False
17769,10120,Student,2015-10-12T05:31:24.973,3,False
17770,1831,Yearling,2015-10-12T12:16:18.907,2,False
17771,3380,Supporter,2015-10-12T13:12:15.860,3,False
17772,366,Nice Question,2015-10-12T13:22:16.700,3,False
17773,675,Nice Question,2015-10-12T13:22:16.700,3,False
17774,857,Yearling,2015-10-12T13:32:17.187,2,False
17775,10126,Autobiographer,2015-10-12T14:50:19.730,3,False
17776,6158,Citizen Patrol,2015-10-12T15:14:35.330,3,False
17777,9757,Scholar,2015-10-12T17:04:22.610,3,False
17778,10120,Supporter,2015-10-12T18:39:45.977,3,False
17779,10128,Autobiographer,2015-10-12T18:44:45.847,3,False
17780,10128,Supporter,2015-10-12T18:44:45.847,3,False
17781,10129,Informed,2015-10-12T18:57:21.073,3,False
17782,3380,Editor,2015-10-12T23:34:51.920,3,False
17783,10130,Supporter,2015-10-13T04:55:11.380,3,False
17784,6390,Famous Question,2015-10-13T12:38:31.917,1,False
17785,6112,Student,2015-10-13T16:22:28.643,3,False
17786,1630,Popular Question,2015-10-13T18:46:23.040,3,False
17787,3286,Editor,2015-10-13T19:49:42.527,3,False
17788,3286,Excavator,2015-10-13T20:12:56.507,3,False
17789,110,Notable Question,2015-10-14T01:50:39.657,2,False
17790,10135,Informed,2015-10-14T10:17:59.273,3,False
17791,10135,Autobiographer,2015-10-14T10:18:34.597,3,False
17792,10134,Autobiographer,2015-10-14T10:18:34.597,3,False
17793,10134,Informed,2015-10-14T10:39:06.093,3,False
17794,10134,Editor,2015-10-14T11:06:09.763,3,False
17795,10134,Teacher,2015-10-14T11:06:09.763,3,False
17796,6112,Scholar,2015-10-14T12:03:40.747,3,False
17797,6112,Supporter,2015-10-14T12:03:40.747,3,False
17798,10136,Informed,2015-10-14T13:18:38.313,3,False
17799,1647,Famous Question,2015-10-14T14:45:33.300,1,False
17800,821,Famous Question,2015-10-14T15:47:58.167,1,False
17801,10140,Informed,2015-10-14T17:58:50.737,3,False
17802,10127,Scholar,2015-10-14T21:52:25.950,3,False
17803,10127,Student,2015-10-14T21:52:25.950,3,False
17804,6232,Talkative,2015-10-14T22:58:24.533,3,False
17805,1898,Popular Question,2015-10-14T23:50:32.797,3,False
17806,8945,Notable Question,2015-10-15T02:31:01.130,2,False
17807,10142,Autobiographer,2015-10-15T07:12:15.103,3,False
17808,10134,Supporter,2015-10-15T09:57:34.657,3,False
17809,10147,Informed,2015-10-15T14:48:03.063,3,False
17810,753,Popular Question,2015-10-15T16:56:32.540,3,False
17811,10148,Informed,2015-10-16T00:28:37.420,3,False
17812,527,Nice Question,2015-10-16T04:50:43.903,3,False
17813,10150,Autobiographer,2015-10-16T04:50:43.903,3,False
17814,10150,Supporter,2015-10-16T04:50:43.903,3,False
17815,18,Nice Answer,2015-10-16T08:23:21.113,3,False
17816,18,Enlightened,2015-10-16T08:33:21.127,2,False
17817,10151,Autobiographer,2015-10-16T09:35:25.743,3,False
17818,10120,Editor,2015-10-16T09:45:27.560,3,False
17819,1752,Famous Question,2015-10-16T14:11:47.303,1,False
17820,3763,Notable Question,2015-10-16T15:33:46.067,2,False
17821,527,Popular Question,2015-10-16T18:49:17.457,3,False
17822,10136,Autobiographer,2015-10-16T21:21:19.773,3,False
17823,752,Notable Question,2015-10-17T03:25:19.147,2,False
17824,9502,Quorum,2015-10-17T12:37:28.437,3,False
17825,10154,Autobiographer,2015-10-17T13:59:05.763,3,False
17826,2189,Notable Question,2015-10-18T02:11:45.813,2,False
17827,3414,Popular Question,2015-10-19T00:55:25.110,3,False
17828,9308,Supporter,2015-10-19T03:17:42.687,3,False
17829,10014,Teacher,2015-10-19T03:32:42.710,3,False
17830,10159,Student,2015-10-19T09:19:46.420,3,False
17831,9912,Student,2015-10-19T14:05:02.683,3,False
17832,3286,Student,2015-10-19T14:16:27.360,3,False
17833,7615,Revival,2015-10-19T14:41:27.257,3,False
17834,10154,Student,2015-10-19T14:41:27.257,3,False
17835,725,Popular Question,2015-10-19T15:06:58.967,3,False
17836,10165,Autobiographer,2015-10-19T17:02:03.007,3,False
17837,9880,Editor,2015-10-20T10:38:38.523,3,False
17838,10165,Scholar,2015-10-20T10:38:38.523,3,False
17839,10168,Autobiographer,2015-10-20T13:19:41.953,3,False
17840,10166,Teacher,2015-10-20T13:19:41.953,3,False
17841,10012,Informed,2015-10-20T13:51:04.073,3,False
17842,2052,Informed,2015-10-20T14:14:53.330,3,False
17843,10169,Teacher,2015-10-20T14:56:39.897,3,False
17844,2052,Student,2015-10-20T15:18:53.033,3,False
17845,2052,Editor,2015-10-20T16:19:24.207,3,False
17846,10170,Autobiographer,2015-10-20T20:53:00.893,3,False
17847,10170,Supporter,2015-10-20T20:53:00.893,3,False
17848,10171,Autobiographer,2015-10-20T22:30:31.167,3,False
17849,10171,Teacher,2015-10-21T00:20:27.283,3,False
17850,9912,Scholar,2015-10-21T05:26:46.777,3,False
17851,10132,Teacher,2015-10-21T05:44:03.213,3,False
17852,2052,Scholar,2015-10-21T06:34:24.990,3,False
17853,2052,Supporter,2015-10-21T06:34:24.990,3,False
17854,10172,Autobiographer,2015-10-21T07:15:15.083,3,False
17855,10172,Supporter,2015-10-21T07:15:15.083,3,False
17856,1423,Popular Question,2015-10-21T11:03:18.137,3,False
17857,10169,Informed,2015-10-21T13:40:54.693,3,False
17858,9547,Autobiographer,2015-10-22T09:35:27.337,3,False
17859,10176,Autobiographer,2015-10-22T13:11:34.103,3,False
17860,10176,Supporter,2015-10-22T13:11:34.103,3,False
17861,10178,Student,2015-10-22T13:56:45.093,3,False
17862,961,Nice Question,2015-10-22T14:09:26.153,3,False
17863,1831,Popular Question,2015-10-22T14:09:26.153,3,False
17864,10179,Supporter,2015-10-22T14:09:26.153,3,False
17865,10179,Teacher,2015-10-22T14:09:26.153,3,False
17866,10177,Teacher,2015-10-22T14:29:26.393,3,False
17867,10182,Autobiographer,2015-10-22T16:47:34.143,3,False
17868,10182,Student,2015-10-22T16:54:43.547,3,False
17870,9824,Supporter,2015-10-22T17:50:11.787,3,False
17871,10182,Scholar,2015-10-22T18:25:39.870,3,False
17872,10185,Autobiographer,2015-10-22T22:05:11.877,3,False
17873,10186,Informed,2015-10-22T23:17:43.113,3,False
17874,10186,Autobiographer,2015-10-22T23:22:36.367,3,False
17875,10185,Editor,2015-10-23T00:28:42.093,3,False
17876,9902,Curious,2015-10-23T02:19:53.053,3,False
17877,3671,Popular Question,2015-10-23T04:39:26.133,3,False
